source_id	source_spec	bundle_uuid	bundle_version	file_document_id	file_type	file_name	file_format	read_index	file_size	file_uuid	file_version	file_crc32c	file_sha256	file_content_type	file_drs_uri	file_url	cell_suspension.provenance.document_id	cell_suspension.biomaterial_core.biomaterial_id	cell_suspension.estimated_cell_count	cell_suspension.selected_cell_type	sequencing_process.provenance.document_id	sequencing_protocol.instrument_manufacturer_model	sequencing_protocol.paired_end	library_preparation_protocol.library_construction_approach	library_preparation_protocol.nucleic_acid_source	project.provenance.document_id	project.contributors.institution	project.contributors.laboratory	project.project_core.project_short_name	project.project_core.project_title	project.estimated_cell_count	specimen_from_organism.provenance.document_id	specimen_from_organism.diseases	specimen_from_organism.organ	specimen_from_organism.organ_part	specimen_from_organism.preservation_storage.preservation_method	donor_organism.sex	donor_organism.biomaterial_core.biomaterial_id	donor_organism.provenance.document_id	donor_organism.genus_species	donor_organism.development_stage	donor_organism.diseases	donor_organism.organism_age	cell_line.provenance.document_id	cell_line.biomaterial_core.biomaterial_id	organoid.provenance.document_id	organoid.biomaterial_core.biomaterial_id	organoid.model_organ	organoid.model_organ_part	_entity_type	sample.provenance.document_id	sample.biomaterial_core.biomaterial_id	sequencing_input.provenance.document_id	sequencing_input.biomaterial_core.biomaterial_id	sequencing_input_type
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	8fad1312-5d97-49b1-bccb-24e9f53f3c4c	2022-05-16T14:37:15.192000Z	df06c968-b301-4ce1-985c-eab48ed2f877	sequence_file	SRR15736904_2.fastq.gz	fastq.gz	read2	10242712681	48c2146f-d99e-48d1-92d1-0b0bdc31dc4e	2022-04-21T23:08:37.502000Z	e637b15d	8569acf9d0900352e1b1a4e432b64ec61f702188e7dc4b5312835cca8d59a623	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_d9a4c857-b239-44a9-950e-adca1c9ddd2e	https://service.azul.data.humancellatlas.org/repository/files/48c2146f-d99e-48d1-92d1-0b0bdc31dc4e?catalog=dcp30&version=2022-04-21T23%3A08%3A37.502000Z	344892a7-d4d2-4ef1-a451-d35337de2f5b	SRX12030184		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	8fad1312-5d97-49b1-bccb-24e9f53f3c4c	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	82018d6f-cc61-45f4-9f0b-7dc8e69e8c4e	normal	pancreas	islet of Langerhans		female	DON185	e53c50c6-30cb-4443-9656-f51bd9bbcf87	Homo sapiens	human adult stage	normal	39.0 year							specimens	82018d6f-cc61-45f4-9f0b-7dc8e69e8c4e	islet_specimen_2	344892a7-d4d2-4ef1-a451-d35337de2f5b	SRX12030184	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	ca2911c8-888c-4134-be93-7fc4367842e4	2022-05-16T14:37:15.192000Z	df2b2d6d-2e7a-4304-9e42-f99f6a14a9ee	sequence_file	SRR15736962_2.fastq.gz	fastq.gz	read2	2928257459	9597ea4c-37c5-4501-852b-b28c47a026bb	2022-04-21T23:08:46.130000Z	72dcec02	54dac749f706883c650f3815a579b1e2c260a570d4ac46a9b66c777228f7624c	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_33e8e2ac-88f6-440c-9095-bf6ab96270a0	https://service.azul.data.humancellatlas.org/repository/files/9597ea4c-37c5-4501-852b-b28c47a026bb?catalog=dcp30&version=2022-04-21T23%3A08%3A46.130000Z	f50270ec-f784-4a1f-8058-dbcfbd4286cd	SRX12030174		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	ca2911c8-888c-4134-be93-7fc4367842e4	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	d2ee49fb-5c87-4557-bcfa-3b6d99843cdf	normal	pancreas	islet of Langerhans		male	SAMN08768781	54469fe3-ec38-4d6f-b6c9-3f891839a50b	Homo sapiens	human adult stage	normal	50.0 year							specimens	d2ee49fb-5c87-4557-bcfa-3b6d99843cdf	islet_specimen_3	f50270ec-f784-4a1f-8058-dbcfbd4286cd	SRX12030174	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	91da4fdd-851f-4bf5-9cf9-a4abcc3ea19c	2022-05-16T14:37:15.192000Z	e1fe168e-3344-4547-b0fc-be1d9cfa5670	sequence_file	SRR15736889_2.fastq.gz	fastq.gz	read2	2251361472	9fd49247-89ed-4a9e-a1f3-4802867a3c50	2022-04-21T23:08:36.546000Z	92a23bd7	0aa5b6263b53435d487324c7740494e842ee0c070af376b124b2ffd8e029652c	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_4068f194-f9ef-4e71-a4a0-761f75376348	https://service.azul.data.humancellatlas.org/repository/files/9fd49247-89ed-4a9e-a1f3-4802867a3c50?catalog=dcp30&version=2022-04-21T23%3A08%3A36.546000Z	7c2d1da0-bccf-47d2-abe8-7ff875184ee4	SRX12030180		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	91da4fdd-851f-4bf5-9cf9-a4abcc3ea19c	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	d45aee04-cc57-45fc-b9f5-cf5d976b0172	normal	pancreas	islet of Langerhans		female	R232	5fbbb484-3c8c-48d5-862d-62048e80dad2	Homo sapiens	human adult stage	normal	66.0 year							specimens	d45aee04-cc57-45fc-b9f5-cf5d976b0172	islet_specimen_5	7c2d1da0-bccf-47d2-abe8-7ff875184ee4	SRX12030180	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	ca2911c8-888c-4134-be93-7fc4367842e4	2022-05-16T14:37:15.192000Z	e24c378c-00a0-4b5f-8b27-add9fb91113b	sequence_file	SRR15736963_2.fastq.gz	fastq.gz	read2	2844748226	fd61f4a3-60ad-4950-a825-7aa950aa0320	2022-04-21T23:08:55.985000Z	e38c146d	96878abcc395e25fcfddacccab75698b310c60a8ca6d25ccb029be809904ed9a	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_acf48dba-ae44-4932-8716-a385878f9063	https://service.azul.data.humancellatlas.org/repository/files/fd61f4a3-60ad-4950-a825-7aa950aa0320?catalog=dcp30&version=2022-04-21T23%3A08%3A55.985000Z	f50270ec-f784-4a1f-8058-dbcfbd4286cd	SRX12030174		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	ca2911c8-888c-4134-be93-7fc4367842e4	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	d2ee49fb-5c87-4557-bcfa-3b6d99843cdf	normal	pancreas	islet of Langerhans		male	SAMN08768781	54469fe3-ec38-4d6f-b6c9-3f891839a50b	Homo sapiens	human adult stage	normal	50.0 year							specimens	d2ee49fb-5c87-4557-bcfa-3b6d99843cdf	islet_specimen_3	f50270ec-f784-4a1f-8058-dbcfbd4286cd	SRX12030174	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	a0a4d3dd-893d-4dfc-b595-d7809f78a71d	2022-05-16T14:37:15.192000Z	e303f1f5-e477-479d-8542-f5bb6534c33b	sequence_file	SRR15736873_1.fastq.gz	fastq.gz	read1	1486622559	27cfd4ce-f064-49b9-a24c-ef7f609e70f9	2022-04-21T23:08:34.848000Z	299e889e	79833c5ac7b6324a699dbab506de39ab0be21e3b277b88e901cd4bbbea0552c4	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_d40589af-8c98-4489-9957-fc0bc0fd3dd2	https://service.azul.data.humancellatlas.org/repository/files/27cfd4ce-f064-49b9-a24c-ef7f609e70f9?catalog=dcp30&version=2022-04-21T23%3A08%3A34.848000Z	84c6c9d5-8ff7-4e77-8758-b9d29e7a70d3	SRX12030176		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	a0a4d3dd-893d-4dfc-b595-d7809f78a71d	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	normal	pancreas	islet of Langerhans		female	SAMN08768783	32d9e2ac-6cb0-48bf-8ec2-0c81379c6e2b	Homo sapiens	human adult stage	normal	59.0 year							specimens	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	islet_specimen_4	84c6c9d5-8ff7-4e77-8758-b9d29e7a70d3	SRX12030176	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	a5c9dd78-620f-44d6-913a-28e1d9d1cb03	2022-05-16T14:37:15.192000Z	e41d5f05-bf93-4899-9241-312c41d323c9	sequence_file	SRR15736884_3.fastq.gz	fastq.gz	index1	301411533	2166cac9-816c-4676-8db1-2201da11456a	2022-04-21T23:08:36.224000Z	001a8f60	60a57a38468184a80553bf5e912974049fd441968fbb6eaac0d53dbdf65b5511	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_b98e8124-0b5c-438b-a552-6d1ff5441eff	https://service.azul.data.humancellatlas.org/repository/files/2166cac9-816c-4676-8db1-2201da11456a?catalog=dcp30&version=2022-04-21T23%3A08%3A36.224000Z	8e1f16a8-f6cb-413e-9ef5-86710253dcd8	SRX12030179		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	a5c9dd78-620f-44d6-913a-28e1d9d1cb03	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	d45aee04-cc57-45fc-b9f5-cf5d976b0172	normal	pancreas	islet of Langerhans		female	R232	5fbbb484-3c8c-48d5-862d-62048e80dad2	Homo sapiens	human adult stage	normal	66.0 year							specimens	d45aee04-cc57-45fc-b9f5-cf5d976b0172	islet_specimen_5	8e1f16a8-f6cb-413e-9ef5-86710253dcd8	SRX12030179	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	dd2ee29c-3f27-4dcc-bb7a-10b780b5d536	2022-05-16T14:37:15.192000Z	e5770fe8-3ff7-428e-8197-c4a2655b2f0c	sequence_file	SRR15736876_1.fastq.gz	fastq.gz	read1	1009964715	efb91aef-b8bf-49d5-b10a-4a51a3e5bac8	2022-04-21T23:08:35.030000Z	70c2c58a	9c68adde3100a1bed5257f33d1f1219fcbbaa53e1e0e9d6c64c36b6fd8a23502	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_d35aa3d3-5066-4c71-9fc0-e670b0b113a4	https://service.azul.data.humancellatlas.org/repository/files/efb91aef-b8bf-49d5-b10a-4a51a3e5bac8?catalog=dcp30&version=2022-04-21T23%3A08%3A35.030000Z	ad8a945f-a139-4d15-966f-d302b96cf581	SRX12030177		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	dd2ee29c-3f27-4dcc-bb7a-10b780b5d536	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	normal	pancreas	islet of Langerhans		female	SAMN08768783	32d9e2ac-6cb0-48bf-8ec2-0c81379c6e2b	Homo sapiens	human adult stage	normal	59.0 year							specimens	02087ea7-aa5a-41c0-9cb5-bf0689ee7554	islet_specimen_4	ad8a945f-a139-4d15-966f-d302b96cf581	SRX12030177	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	a1357d67-c959-4d82-b33f-96a851f8ced0	2022-05-16T14:37:15.192000Z	e8890155-b514-48e4-98e3-ced2cb94122b	sequence_file	SRR15736901_2.fastq.gz	fastq.gz	read2	9656395697	e8b9845e-cc08-445e-81ca-b5feaccab578	2022-04-21T23:08:37.366000Z	40e31f52	c6be97ee1671873b91a3115416f7beb2da1b66b1b81db6ae60791da6812bbcd8	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_d89153a6-cfe9-42eb-9c2c-3f01b35f3f09	https://service.azul.data.humancellatlas.org/repository/files/e8b9845e-cc08-445e-81ca-b5feaccab578?catalog=dcp30&version=2022-04-21T23%3A08%3A37.366000Z	4c72bbe2-4118-4abd-8a93-bd2c1d73bce3	SRX12030183		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	a1357d67-c959-4d82-b33f-96a851f8ced0	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	82018d6f-cc61-45f4-9f0b-7dc8e69e8c4e	normal	pancreas	islet of Langerhans		female	DON185	e53c50c6-30cb-4443-9656-f51bd9bbcf87	Homo sapiens	human adult stage	normal	39.0 year							specimens	82018d6f-cc61-45f4-9f0b-7dc8e69e8c4e	islet_specimen_2	4c72bbe2-4118-4abd-8a93-bd2c1d73bce3	SRX12030183	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	8caa669c-203e-4e00-a324-e2a210c0e70b	2022-05-16T14:37:15.192000Z	e903147b-9529-4a23-b356-fc2853dda754	sequence_file	SRR15736907_2.fastq.gz	fastq.gz	read2	8291701128	f2a23e4b-05cf-420c-a7de-5d8a5fbda5fb	2022-04-21T23:08:37.729000Z	ac9aa149	23f28f139c30189bcf86c607ef5627c5f77b1c3cb8c609f694bc45fa9aee34ba	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_fe77b498-19cd-42ae-81be-d82b4077f0f6	https://service.azul.data.humancellatlas.org/repository/files/f2a23e4b-05cf-420c-a7de-5d8a5fbda5fb?catalog=dcp30&version=2022-04-21T23%3A08%3A37.729000Z	1b0f3bda-1503-4a3b-bdff-c109218aba42	SRX12030185		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	8caa669c-203e-4e00-a324-e2a210c0e70b	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	1e6ddf12-9d1d-460d-b7c8-253c75ee183a	normal	pancreas	islet of Langerhans		male	DON184	272fe70e-868b-4f94-9cfd-641ef6480427	Homo sapiens	adolescent stage	normal	14.0 year							specimens	1e6ddf12-9d1d-460d-b7c8-253c75ee183a	islet_specimen_1	1b0f3bda-1503-4a3b-bdff-c109218aba42	SRX12030185	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	2add2796-1ae0-43a6-b795-6ae5200f9e84	2022-05-16T14:37:15.192000Z	e90d32a7-5976-4346-92a1-5aeca4ca7b14	sequence_file	SRR15736917_2.fastq.gz	fastq.gz	read2	9418270878	2ffd005b-bdd9-4019-99bc-985eabc1f9a2	2022-04-21T23:08:38.328000Z	af33a7f1	c3022d4d91a586aaa75770fae524ccd31c902e79eb4c6434a660ac4ae8d9348d	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_a84b5fd7-ccbc-42f5-a8a9-fe225366a696	https://service.azul.data.humancellatlas.org/repository/files/2ffd005b-bdd9-4019-99bc-985eabc1f9a2?catalog=dcp30&version=2022-04-21T23%3A08%3A38.328000Z	ea51d9ca-74a1-4117-ac97-0ac6a590769d	SRX12030187		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	2add2796-1ae0-43a6-b795-6ae5200f9e84	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	1e6ddf12-9d1d-460d-b7c8-253c75ee183a	normal	pancreas	islet of Langerhans		male	DON184	272fe70e-868b-4f94-9cfd-641ef6480427	Homo sapiens	adolescent stage	normal	14.0 year							specimens	1e6ddf12-9d1d-460d-b7c8-253c75ee183a	islet_specimen_1	ea51d9ca-74a1-4117-ac97-0ac6a590769d	SRX12030187	cell_suspension
cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8	tdr:datarepo-fc1febb7:snapshot/hca_prod_daa371e81ec343ef924f896d901eab6f__20220519_dcp2_20230314_dcp25:/0	19aabf54-253e-43f6-8efd-990e20b74e85	2022-05-16T14:37:15.192000Z	ea414dc7-f68a-43a3-8523-b178b0f0e3c3	sequence_file	SRR15736868_2.fastq.gz	fastq.gz	read2	2474541765	0f8c39f6-0041-4db4-a09f-719b2be572e2	2022-04-21T23:08:34.561000Z	1be6af5f	1518278f42ddae375d3dd428dc34564566ec4f4c07576e7934823efb4b8e73af	application/gzip; dcp-type=data; dcp-type=data	drs://data.terra.bio/v1_cfb04b2c-1ef5-43d4-b10c-cc5d7ce7cee8_92cbc7a7-dcb9-4b77-8cc4-57c5fed8f600	https://service.azul.data.humancellatlas.org/repository/files/0f8c39f6-0041-4db4-a09f-719b2be572e2?catalog=dcp30&version=2022-04-21T23%3A08%3A34.561000Z	6cd8350e-d1f0-466d-ba85-fb1b15b360bb	SRX12030175		acinar cell || endothelial || leukocyte || pancreatic A cell || pancreatic B cell || pancreatic D cell || pancreatic PP cell || pancreatic ductal cell || pancreatic epsilon cell || pancreatic stellate cell	19aabf54-253e-43f6-8efd-990e20b74e85	Illumina NovaSeq 6000	False	10x 3' v2	single cell	daa371e8-1ec3-43ef-924f-896d901eab6f	HudsonAlpha Institute for Biotechnology || Imagine Pharma || Stanford University || University of Alberta || University of California, Santa Cruz || University of Michigan || Vanderbilt Center for Stem Cell Biology || Vanderbilt University Medical Center || Vanderbilt University School of Medicine	Alberta Diabetes Institute and Department of Pharmacology || Creative Data Solutions || Department of Bioengineering || Department of Computational Medicine and Bioinformatics || Department of Molecular Physiology and Biophysics || Division of Diabetes, Endocrinology and Metabolism, Department of Medicine || Human Cell Atlas Data Coordination Platform	scHumanPancreaticIslets	Combinatorial transcription factor profiles predict mature and functional human islet α and β cells	44953	d2ee49fb-5c87-4557-bcfa-3b6d99843cdf	normal	pancreas	islet of Langerhans		male	SAMN08768781	54469fe3-ec38-4d6f-b6c9-3f891839a50b	Homo sapiens	human adult stage	normal	50.0 year							specimens	d2ee49fb-5c87-4557-bcfa-3b6d99843cdf	islet_specimen_3	6cd8350e-d1f0-466d-ba85-fb1b15b360bb	SRX12030175	cell_suspension
